Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2018-01-01 00:00:00,DEHM_noBD,48.90854600463867,54.53188254272461,57.45552532470703,56.50095161865234,56.777209453124996,50.536052677001955,52.49183512939454,59.886186284179686,57.37608869018555,48.028313012695314,53.87696369384766
2018-01-01 01:00:00,DEHM_noBD,44.397333984375,54.708781563720706,58.356409592285154,54.00119711425781,56.103388385009765,49.66048900634765,51.134652685546875,58.81821477539062,55.874134017333986,46.6585885546875,52.93208154418945
2018-01-01 02:00:00,DEHM_noBD,43.242134589843744,54.666443540039054,57.352071159667965,53.28755495727539,56.23935328125,48.41231815063477,49.97575351318359,57.80627900024414,55.770776806640626,42.881666088867185,51.84288479003906
2018-01-01 03:00:00,DEHM_noBD,45.91248608276368,53.942062719726565,55.39546265625,53.82477123046875,56.099568383789055,48.50224912353516,48.57392165405273,57.027809289550774,55.22299638793945,40.30489105224609,50.57741727905273
2018-01-01 04:00:00,DEHM_noBD,51.572095180664064,52.16134103393555,55.74187665527344,53.53995038818359,54.91301783203125,48.15035138671875,46.90884711181641,55.83488689819337,55.262685618896484,42.84590932617188,49.24602856933594
2018-01-01 05:00:00,DEHM_noBD,52.4466582824707,51.55557416015625,55.89202015502929,51.56799595092773,53.98339241821289,45.88400477416993,46.700752060546876,53.94179512573242,55.53788859008789,47.713742698974606,47.851576875
2018-01-01 06:00:00,DEHM_noBD,50.89541977661133,52.75777702148438,54.156673103027344,48.313451865234384,54.32577311645508,42.957662783203126,45.094777009277344,52.653694592285156,54.50617412841797,49.28347233764649,46.58250654052734
2018-01-01 07:00:00,DEHM_noBD,49.157470469970704,51.632718793945315,52.264806833496095,46.09974370605469,54.6772326196289,40.96431633911133,43.004014716796874,52.524881048583985,53.86827658447266,48.79233652587891,45.67625100219726
2018-01-01 08:00:00,DEHM_noBD,48.62608697021484,49.41592360839844,52.052244125976564,47.38583146728516,54.222315073242186,39.99595184692384,41.652688315429685,53.08739852783203,54.0883008984375,47.08925975830077,45.40132338134766
2018-01-01 09:00:00,DEHM_noBD,48.101587229003904,47.70544728515625,54.27232800292969,51.39167477783203,53.84922699462891,41.930656424560546,43.34516215576172,54.040285228271486,55.42904764160157,46.5519853125,45.36527187744141
2018-01-01 10:00:00,DEHM_noBD,49.155690388183594,49.45781564208984,56.96402884277344,54.80172199951172,56.945712227783204,47.97661307739258,47.99610090087891,55.88892925048828,55.20087916259766,46.00479049804687,45.354273376464846
2018-01-01 11:00:00,DEHM_noBD,49.61832162231445,52.163737745361324,58.047606123046876,56.673561379394535,59.87048355834961,50.11278490722656,49.33289190673828,56.68073212280273,54.549574771728516,45.75434578857421,45.34112248901368
2018-01-01 12:00:00,DEHM_noBD,50.67424364501953,54.16167982543945,57.88508737060547,57.334952900390626,60.230917155761716,50.94561498046875,51.84773250732421,57.45690595458984,53.03591189208984,46.87867491943359,44.98009165283203
2018-01-01 13:00:00,DEHM_noBD,52.267537067871096,54.03724086181641,56.7001423828125,56.841307910156246,59.51536305908203,49.16257802490234,52.98195485961914,59.12466031494141,52.464323364257815,48.07110090454101,43.87098823242187
2018-01-01 14:00:00,DEHM_noBD,51.16245919189454,51.26458702148438,56.483387369384765,55.22052986938476,56.91855725463867,44.771562246093744,51.78158637451172,59.58036513061524,53.96286524414062,49.86927437255859,42.04099434814454
2018-01-01 15:00:00,DEHM_noBD,50.699281135253905,48.399089699707034,58.052027241210936,49.73849847290039,52.27943142700195,37.072336212158206,47.013821520996096,58.85106290771484,56.63696693115234,49.5656133618164,41.02698375
2018-01-01 16:00:00,DEHM_noBD,49.72287331054687,48.23308446899414,59.22955716064454,46.84342231933594,44.0236913269043,27.24998258605957,40.630952395019534,57.865510349121095,57.33351797607421,47.518046169433596,40.98805076293945
2018-01-01 17:00:00,DEHM_noBD,49.173964343261716,48.34768450561524,59.214695998535156,45.793740278320314,38.630877319335944,18.808072690429686,33.559742318115234,57.511828652343745,56.99807145263671,47.463534558105465,41.53149538330077
2018-01-01 18:00:00,DEHM_noBD,51.32802618896484,50.163557958984384,58.95760409912109,44.12738206054687,55.242146810302735,12.953271225585937,27.419850477905275,57.274465023193365,57.56233798828125,46.451959453125,41.99859427368163
2018-01-01 19:00:00,DEHM_noBD,51.632369758300776,52.0115853515625,59.2183841418457,43.442166917724606,57.464650667724605,21.707407078857422,23.787498576049803,56.2844292956543,58.34769921386719,48.82667387695312,42.2043352734375
2018-01-01 20:00:00,DEHM_noBD,51.471041605224606,53.68694868896484,59.69460449707031,38.92347777832031,54.96946853027344,40.13017544311524,19.144217285156245,53.18708310791016,60.30327612304687,50.67016380615234,42.47805678222656
2018-01-01 21:00:00,DEHM_noBD,51.10985564208984,55.259513272705085,59.04038759765625,28.557848232421875,55.21179234375,40.0498778540039,19.021509926147456,50.437570330810544,61.56093687011719,51.16370796386719,43.1690736730957
2018-01-01 22:00:00,DEHM_noBD,51.268267408447265,54.94074677490234,57.15130585693359,35.62928712158203,57.43537045532227,44.34480411987304,31.48620299560547,48.43025858276368,61.860308620605466,50.74000583862304,44.39357215576172
