Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2015-01-01 00:00:00,DEHM_noBD,51.43761174682617,49.265369022216795,51.50370746337891,40.31876715820312,48.19749446777344,46.794371176757814,46.322537036132815,65.89553297607422,62.997877836914064,53.705924593505856,64.32887097290039
2015-01-01 01:00:00,DEHM_noBD,51.80140384277344,48.894596213378904,53.17548736816406,41.202238425292975,48.80974564819336,47.45741092163087,44.3169859790039,64.94078475219726,62.6181464465332,53.95666792236328,64.35674340820313
2015-01-01 02:00:00,DEHM_noBD,50.79974522827148,49.16340407592774,54.244056115722664,42.672818671875,48.006858955078116,48.87323523193359,42.89599206298828,64.2985785571289,60.72503528320313,54.72595799560547,64.30739752441406
2015-01-01 03:00:00,DEHM_noBD,49.69206897583007,50.819706188964844,55.585880991210935,46.174623486328116,47.70353922363281,50.46560564941406,44.340363610839844,64.88163872314453,56.803092385253905,53.817007126464844,64.09191455200195
2015-01-01 04:00:00,DEHM_noBD,48.48901291625977,52.35573449707031,56.777015544433596,50.67357659912109,48.262147503662106,51.74597698242187,46.55424240966797,65.52549314208984,52.483105360107416,52.46573501953125,63.621550239257814
2015-01-01 05:00:00,DEHM_noBD,46.743086206054684,53.90274579345703,56.10180221191406,53.195436694335946,48.06159550048828,51.845048811035156,48.86763127075195,66.26719388671874,52.08678702026368,49.59026303466797,63.072385312499996
2015-01-01 06:00:00,DEHM_noBD,45.14323866943359,53.290459709472664,56.32207472900391,53.12296913818359,45.892932330322274,50.46690095947266,48.779965151367186,67.44987402099609,54.622255627441405,47.34116653930665,62.84077689331055
2015-01-01 07:00:00,DEHM_noBD,46.85740701416016,52.117676674804684,58.90635791015625,52.5708839465332,45.193239964599606,48.835539382324214,47.779528161621094,68.28137775878906,57.36255774169923,47.19751510253906,62.97310018432617
2015-01-01 08:00:00,DEHM_noBD,49.046461622314446,53.593337329101566,61.72885016235352,51.98372842895508,48.01044626586914,48.89793532104491,47.089876387939455,68.86242903076172,59.482662297363284,47.854151982421875,63.44533377685547
2015-01-01 09:00:00,DEHM_noBD,49.69374822509766,55.970607469482424,63.41984641845703,51.660269340820314,50.8239333984375,49.37116560424805,47.23617273925781,70.36763361328124,60.396429858398434,47.16316999511719,63.393707526855465
2015-01-01 10:00:00,DEHM_noBD,49.37758010375976,57.75706885253906,64.24517610351562,50.90027912841797,50.9708967956543,49.30813364501953,46.99495032714844,71.00720652832031,62.19135729492187,47.679347175292975,62.27892258178711
2015-01-01 11:00:00,DEHM_noBD,48.96692803344727,58.874421148681634,63.99216016479492,50.13496418334961,50.18985197753906,48.742556286621095,45.95959813842774,70.05877584960938,65.27640579345703,48.170153342285154,61.19777303833007
2015-01-01 12:00:00,DEHM_noBD,49.010142524414064,59.118307866210934,64.18976087768554,50.8857359765625,47.59439189941406,47.79697994384765,44.97650046386719,69.45758134277344,67.37026286865235,48.82669326782227,60.574457427978516
2015-01-01 13:00:00,DEHM_noBD,49.77902151123047,58.95263615844726,63.874546787109374,50.9076321459961,45.33787645751953,45.74627143066406,43.89453650390625,70.25538375,69.43731400634765,49.85309463134766,59.96014305908203
2015-01-01 14:00:00,DEHM_noBD,51.08195605957031,58.04275452758789,62.67060650390625,51.66379072265625,44.54095827392579,43.9650882421875,43.107158627929685,71.37588900146484,70.33599547119141,50.44963145141602,59.52279751831055
2015-01-01 15:00:00,DEHM_noBD,51.72683431640625,56.4322342565918,61.03539777832031,50.22929300537109,43.66382782104491,40.60589551391602,38.730604559326174,72.16061420654297,68.14913978759766,50.224181572265614,59.65134734619141
2015-01-01 16:00:00,DEHM_noBD,52.01259755493163,55.30830457763671,59.836952867431634,48.62946485961914,42.263046947021486,36.29069027709961,35.83128180541992,73.01034536132812,65.70810083496093,51.291928146972666,60.687277382812496
2015-01-01 17:00:00,DEHM_noBD,52.79240135742187,54.21293764892579,59.70635536376953,47.671784736328114,43.16501710327148,35.4955560534668,34.78311225219726,70.61261009765624,64.1587005834961,51.58588596679687,62.436240703125
2015-01-01 18:00:00,DEHM_noBD,53.680045539550775,54.595868532714846,60.34330275512695,47.26950176513671,44.69206743896484,37.95048274658203,36.08745845581055,64.50789135498047,61.4390575012207,51.938380942382814,64.18404832763672
