Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2016-01-01 00:00:00,DEHM_noBD,53.05398418212891,63.73880682495117,69.70266641601562,55.16887259399414,61.56205378417969,55.26985636230469,50.598968291015616,67.86398542236329,58.00560937866211,43.29188380371094,62.19179165039063
2016-01-01 01:00:00,DEHM_noBD,53.89917399536133,62.94696904907227,67.42385147460938,55.068109881591795,63.196610976562496,59.074569821777345,52.54107630249023,68.56719141357422,59.8604584790039,41.96020810913087,63.01992913330077
2016-01-01 02:00:00,DEHM_noBD,54.1236426965332,61.42627116210937,65.40854293212891,56.10720838623047,63.3010501977539,62.413848127441405,55.89774821777344,70.10041968017578,60.05935838012695,40.754464475097656,62.67998392822266
2016-01-01 03:00:00,DEHM_noBD,54.35446772460937,59.43427820068359,59.49929966308594,58.629433029785154,61.97451308349609,64.93821352294923,57.8872979296875,70.54144560791018,59.400476037597656,40.078126472167966,61.610143139648436
2016-01-01 04:00:00,DEHM_noBD,53.74056056396484,56.151547547607414,54.15333787353516,60.83254989624023,55.139006777343745,60.821648349609376,58.034462991943364,69.2615086303711,58.18076322143555,39.757021435546875,60.742987349853514
2016-01-01 05:00:00,DEHM_noBD,51.33247833251953,51.39241163085937,51.01857118652344,61.30239065551758,49.13247563964844,53.583552696533204,56.11713263305665,69.359866875,56.310703923339844,39.49134325927734,59.868505689697265
2016-01-01 06:00:00,DEHM_noBD,47.329609581298826,46.03160419189454,55.16658834960938,59.72539331909179,40.806571618652335,44.38570334106444,51.541294724121094,70.26811191650391,53.81312119628905,38.81384568237304,59.30256766113281
2016-01-01 07:00:00,DEHM_noBD,43.23433170410157,41.53255024658203,60.47260494873047,57.07320331420898,35.23429899536133,35.847500328369144,46.180533823242186,70.74537550048828,52.285939002685545,38.20613972167969,58.956048951416015
2016-01-01 08:00:00,DEHM_noBD,40.644758693847656,42.40009773193359,61.49857583496094,55.49174995605469,31.622598369140626,30.403469218139648,42.45623817626953,70.49288311523438,52.25440169311524,38.01293297973633,59.02005821044923
2016-01-01 09:00:00,DEHM_noBD,39.11723909912109,50.30117883544923,58.69864291992187,56.31121584228516,29.82121377319336,27.059795002441405,38.742134370117185,67.88122778320313,52.70602279174805,38.90913241333007,58.41094059448242
2016-01-01 10:00:00,DEHM_noBD,38.22019034545898,59.159866376953126,57.61802856445313,53.05822302612304,26.493746445922852,26.093016683349614,36.15975537231445,64.03150423828124,52.55554189086914,39.39699892456055,57.944532019042974
2016-01-01 11:00:00,DEHM_noBD,37.54119579345703,60.31591896972656,57.28061192871094,48.17028520019531,26.30341149169922,27.61315223510742,37.11501551513671,61.19617910888671,53.50119579711914,38.758670903320315,58.27095791015625
2016-01-01 12:00:00,DEHM_noBD,35.76190515380859,55.913117420654295,57.33178831054688,47.62143052734374,25.163162457275387,26.03023874450684,37.91210046020508,59.942090159912105,52.08566622802734,37.617824630126954,58.639182758789055
2016-01-01 13:00:00,DEHM_noBD,33.538563610839844,49.88640814453125,57.00899239013671,51.74455757080077,24.129665974731445,30.63476932250977,40.59082880859374,58.76892318603515,48.83217312744141,36.60380239746094,60.091713984375
2016-01-01 14:00:00,DEHM_noBD,30.3925967578125,45.71946549316406,54.79765379516601,50.78352282714844,26.454980220336914,36.899001232910166,46.276506990966794,55.415241342773434,45.533476032714844,36.643123201904295,60.455556496582034
2016-01-01 15:00:00,DEHM_noBD,27.616537880859376,46.04749307006835,52.79761362304687,40.5534819946289,36.871958726806646,39.85814093994141,47.97854052978516,51.14904458862304,43.67243348876953,40.89491641845703,60.769746749267576
2016-01-01 16:00:00,DEHM_noBD,26.205435247192383,47.722643107910166,51.59115252685547,17.552948269042968,41.18831578125,43.477051091308596,40.46878267822267,49.7686978125,43.03974045410157,44.130422548828115,60.99610024291993
2016-01-01 17:00:00,DEHM_noBD,29.699016394042967,48.48114797973633,50.88966068847656,17.006242104492188,44.6320798461914,41.17371445678711,30.290315740356444,53.06766637939454,44.385614143066405,46.93835613647461,61.33614240234374
2016-01-01 18:00:00,DEHM_noBD,29.65957342712402,47.9177230078125,50.19184148071289,27.658480330810548,43.64841983642579,34.19079488525391,19.11412653442383,58.04688090454101,45.74202095214844,48.22751153320313,62.01066541992187
2016-01-01 19:00:00,DEHM_noBD,16.66270571044922,46.117645356445315,48.51272794921875,32.34172620300293,33.70890076171875,19.915145886840822,22.39632199951172,57.6689761340332,47.65269248657227,46.164625554199226,62.872608944091795
2016-01-01 20:00:00,DEHM_noBD,25.138879271850584,45.37086032592774,46.27877572265625,34.65842508544922,25.31024607788086,25.12806110595703,33.098080627441405,55.644084624023435,49.22100271362304,48.21441106201172,63.45094161621094
2016-01-01 21:00:00,DEHM_noBD,44.079195750732424,47.404237280273435,48.05636772216797,34.94131459716797,31.213532471923827,32.86349377075195,38.97562370361328,55.55916812988281,51.280080325927734,48.60495092285157,63.955747990722664
2016-01-01 22:00:00,DEHM_noBD,47.03218467407227,33.460608438720705,46.440534353027346,36.435404333496095,37.09267335571289,36.26142945556641,39.31487083740234,55.22248446899414,53.87209270751953,46.82948416259766,64.71749889404298
2016-01-01 23:00:00,DEHM_noBD,49.6057524609375,26.901014809570313,49.61595205810547,39.92045155883789,40.3562148046875,37.384746383056644,38.464806159667965,52.984239104003905,54.157413834228514,47.142355836181636,65.59314400634766
2016-01-02 00:00:00,DEHM_noBD,51.54753470581055,29.950890210571288,51.65532079101562,44.31125791625976,41.76752104248047,39.35847314575195,39.60405850341797,51.66999967895509,51.01933518676758,46.70618926025391,66.31346050048828
2016-01-02 01:00:00,DEHM_noBD,49.39925521728516,35.37883465576172,44.70088640625,47.46951470214844,45.23504280029297,43.57956673828125,44.45049211303711,47.05507365600586,46.61616133300781,45.70948307373047,66.90416842529297
2016-01-02 02:00:00,DEHM_noBD,46.920566953125,42.54031310668945,36.03714302856445,49.69238310791016,47.82932003540039,45.634556755371094,48.185030017089844,44.831301635742186,46.2085962890625,45.93108580444336,67.45971682617187
2016-01-02 03:00:00,DEHM_noBD,48.36274345458985,49.52668813110351,33.9041474230957,50.2849331652832,47.808311967773435,46.00663263061524,48.834247950439455,52.51922279296875,50.86950194091797,48.32620330078125,67.78833776367188
2016-01-02 04:00:00,DEHM_noBD,46.20574970947266,52.3486451953125,36.337627814941406,50.06488558227539,47.53671569824219,45.5264371472168,48.74582946533203,55.58772700195313,55.65730919677734,52.05667300048828,67.5379861303711
2016-01-02 05:00:00,DEHM_noBD,44.714091588134764,53.09225787963867,53.15305601074218,48.307801365966796,46.0256705859375,43.940500620117184,48.198983686523434,58.549790852050776,58.63845366210938,54.26728637695312,66.75827928222657
2016-01-02 06:00:00,DEHM_noBD,46.53281162109374,52.00597751220703,56.34079855224609,46.07613726196289,43.56758318115234,41.22064423828125,46.29497873291016,58.995199116210934,60.51992642578125,54.876919790039054,65.85181044433594
2016-01-02 07:00:00,DEHM_noBD,48.78083774047852,47.44506669433594,53.21241146118163,44.214086392822274,40.82572591918945,38.465442180175785,43.678692861328116,55.42565036132812,62.09439519287109,55.83848196533203,65.06308684204102
2016-01-02 08:00:00,DEHM_noBD,51.79569517089843,44.532465073242186,50.243607344970705,43.40143445800781,39.818242287597656,37.903634406738284,41.619126599121095,54.21649005615234,61.92628799194337,57.86183771850586,64.40046593994141
2016-01-02 09:00:00,DEHM_noBD,54.78814839111328,47.022593950195315,50.370477923583984,45.22889977294923,40.642408520507814,39.634719345703125,40.707011140136714,56.52128876220703,62.15204036865234,61.29794626831055,64.45008329589844
2016-01-02 10:00:00,DEHM_noBD,57.50604241699219,49.14785647705077,48.362417687988284,46.84395750732421,42.08683436279298,41.15185319091797,42.248104343261716,60.97368052001953,64.43992248046875,64.01862482299805,65.85024366210938
2016-01-02 11:00:00,DEHM_noBD,59.6180454675293,51.44160626586914,46.138137626953124,48.255698100585946,44.33520951782227,43.37613325195313,43.27771295654298,63.45736775024414,66.14387571533203,65.51137658935546,67.2720907763672
2016-01-02 12:00:00,DEHM_noBD,60.729937294921875,54.320401845703124,46.033841898193366,50.366091708984385,45.33488250732421,43.98476609619141,43.98647249267579,64.53248285522461,67.21857197753906,66.27591977783203,66.98298067382812
2016-01-02 13:00:00,DEHM_noBD,61.9107946875,57.890516813964844,48.64707564697266,52.72088783203125,45.78969146484374,44.766210366210935,44.81223653320313,65.86471700683593,67.343216484375,65.29965156738281,65.595866484375
2016-01-02 14:00:00,DEHM_noBD,61.39988794555665,60.0008444934082,51.96372868652344,53.69966134277344,45.249779860839844,43.47165267333985,44.872034095458986,67.68399161865234,66.31872706054688,64.03570042236328,64.54464868652343
2016-01-02 15:00:00,DEHM_noBD,61.00397681396484,61.49293697021484,55.584973498535156,50.5462910559082,44.274031325683595,41.435180936279295,44.03865719970703,68.21976133300781,65.45496467285157,62.89476495117187,63.794381055908204
2016-01-02 16:00:00,DEHM_noBD,62.77344791748047,62.736876738281246,57.927188825683594,47.07785792724609,44.31787795898438,40.707740236816406,42.24405165161133,68.99737396728516,64.96804443603516,64.40710925170899,63.22273823364258
2016-01-02 17:00:00,DEHM_noBD,63.31305314575195,62.649303695068355,59.86836219726562,47.921104775390624,44.851313012695314,41.75763557739258,41.95055533447266,68.8985813671875,65.31983358398438,66.196021640625,62.756795039062496
2016-01-02 18:00:00,DEHM_noBD,65.17409181152344,63.99991651245117,60.93988611328125,50.383977846679684,47.826105029296876,44.595431103515615,45.94738189086914,68.47361883544922,65.930444296875,66.52072562255859,62.32062846313477
2016-01-02 19:00:00,DEHM_noBD,65.68824458496094,64.84377999023438,60.93340956298828,52.726484036865244,50.794761774902334,48.29321555419923,50.115484116210936,68.11956483398437,65.817511875,64.72633725219727,61.86543556640625
2016-01-02 20:00:00,DEHM_noBD,65.76801086425782,65.80048669189453,61.35926407470703,54.57472085083007,51.38491124267579,50.88802409912109,53.09032654907227,67.77228212402343,66.10961592773437,62.46675029663086,61.38799746459961
2016-01-02 21:00:00,DEHM_noBD,66.40249561523437,67.11912784423828,62.17995546386719,56.11061342285157,52.875126683349606,51.7768123425293,52.524144195556644,68.23127175292969,66.55631950195313,63.035387534179684,60.968146365966795
2016-01-02 22:00:00,DEHM_noBD,66.10106067626953,67.76430859863281,62.7799477368164,56.77654628540039,54.432574145507814,52.81745048217773,51.11353990722656,68.67939473876953,66.75337727050781,62.90067528808594,60.676860607910164
2016-01-02 23:00:00,DEHM_noBD,64.51597346923828,67.64946035888671,63.05615903320312,56.96841117919922,55.555623479003906,54.081110764160165,50.624207446289056,68.34556929199219,66.43348998046875,62.21136479370117,60.47433461425781
2016-01-03 00:00:00,DEHM_noBD,63.7168175793457,66.84102399902343,62.63490403564454,57.19951931396484,55.846311998291014,54.52024026489258,51.626610670166016,69.28010059570312,65.50182076904296,61.24898432373047,60.2421522253418
2016-01-03 01:00:00,DEHM_noBD,62.65927447998047,67.31465761230469,62.69892492919922,56.735829338378906,55.08909468017579,53.94379238525391,52.598422858886714,70.08057118652344,63.83565645996094,58.99333371459961,59.98044529907227
2016-01-03 02:00:00,DEHM_noBD,62.081356772460936,67.48558424560547,62.76859244384766,56.22207213867188,53.339952963867184,52.64342518798828,52.91049175048828,70.85824587158203,61.341823927001954,56.755010786132814,59.74772384399414
2016-01-03 03:00:00,DEHM_noBD,61.139053608398434,67.62468658447266,62.973941748046876,55.18929893554687,50.34343153930665,50.51544018310547,53.37451137084961,71.1405459008789,58.85085348632812,54.509486088867185,59.56528679077148
2016-01-03 04:00:00,DEHM_noBD,58.84900747558594,66.95364616699219,62.93177048583984,53.937075388183594,46.397955882568354,47.71688401977539,53.09452661132812,70.29575553955078,56.26456916748047,52.92142044433594,59.103283820800776
2016-01-03 05:00:00,DEHM_noBD,56.19138027099609,65.66084916503907,62.65408160522461,52.938724855957034,41.66585083740234,43.848898154296876,51.50732967773438,68.49063626220703,53.556917398681634,51.129339587402335,58.43897591308595
2016-01-03 06:00:00,DEHM_noBD,53.67349142578125,63.52911008789062,61.98741964599609,53.09839702880859,36.15452371582031,39.48826011108398,48.60562572509765,66.5285595336914,51.44120293579102,49.7178859790039,57.826410600585945
2016-01-03 07:00:00,DEHM_noBD,52.11721517211914,62.2791979321289,60.00443956054687,55.331643427734384,33.28703301269531,38.47812380859374,45.954684492187496,64.59969548583985,49.80955049560547,48.76183856689454,57.46337474853515
2016-01-03 08:00:00,DEHM_noBD,51.62113856689454,62.53853917236328,58.88553599487304,59.14331433105469,37.37538834960937,43.18683183105469,45.68052862792969,62.246039545898434,48.945431315917965,48.40019885742188,57.38322065185547
2016-01-03 09:00:00,DEHM_noBD,51.123692966308596,63.76073014160157,59.539888630371095,62.56140488525391,50.50788550048828,52.90240187988281,50.43980803710937,59.97460476928711,49.15866494750976,48.736021563720705,57.32238373901368
2016-01-03 10:00:00,DEHM_noBD,50.503061052246096,63.63938983886719,62.080530721435544,67.83918837890624,58.46648380004883,57.46720638427734,58.318806818847655,57.947293278808594,50.7931562109375,49.427717135009765,57.27662516601562
2016-01-03 11:00:00,DEHM_noBD,49.81899384887695,61.478455869140625,64.58780112670898,71.46019274414063,55.06886612548828,57.313665604248044,61.34745115722656,56.2162160961914,51.89552712158203,50.47998591796875,57.074293081054684
2016-01-03 12:00:00,DEHM_noBD,49.00401500976562,59.90634503173828,66.28970280761719,69.05511997558594,57.752244404296874,57.349973067626955,65.10836452148438,55.3141218383789,52.611604771728516,50.804472722167965,56.68290777832031
2016-01-03 13:00:00,DEHM_noBD,48.20507241943359,58.891310595703125,66.82237773925782,68.79643026855469,56.27510616577148,59.33475262573242,66.59647411376953,54.864265308837886,52.95396607910157,50.18750180419922,56.327480903320314
2016-01-03 14:00:00,DEHM_noBD,47.390826555175785,57.026451928710934,65.34893540039063,70.79899513183594,56.90354096557617,58.01551423461914,61.97026260498047,54.9690496875,52.53810949951172,49.76054589111328,56.073390710449225
2016-01-03 15:00:00,DEHM_noBD,46.51964134277344,56.06003040161133,62.78780103881835,65.33411302001953,56.03531479980469,56.89250756103515,62.66941978271484,56.37388713134766,52.04520136230469,49.15804831787109,56.023936237792974
2016-01-03 16:00:00,DEHM_noBD,46.21580969238281,56.16086292114258,60.69461488769531,59.00772173950195,56.133281348876956,54.327758741455085,60.595818409423835,57.29057495727539,52.15832769287109,48.93698853149414,56.36564989013671
2016-01-03 17:00:00,DEHM_noBD,46.6106853515625,56.11218020507812,58.978817709960936,56.23099193847656,56.832388110351566,52.640105471191404,55.01569636230469,58.44119422851562,52.637274404296875,48.9529510949707,56.90507284423828
2016-01-03 18:00:00,DEHM_noBD,47.35361935546875,55.721132303466796,57.802458999023436,58.82050677612304,58.755047080078114,55.55648055541993,53.58573998657227,59.609757810058596,53.13935442260741,49.10170620849609,57.46629501342773
2016-01-03 19:00:00,DEHM_noBD,47.704039508056646,55.11891395874024,57.33159440185547,59.38850799316406,60.56161679443359,56.831414688720706,55.8857879296875,59.57794902832031,54.21430276611328,49.161298227539056,57.78743495361328
2016-01-03 20:00:00,DEHM_noBD,47.42848362304687,53.827466561279294,57.548236948242184,61.06563977783203,60.52401014282227,56.87692505859374,57.47371395996094,58.61581676147461,55.420849182128904,48.154462250976565,57.90270203613281
2016-01-03 21:00:00,DEHM_noBD,46.84333312133789,52.19491826293945,57.78760171508789,62.51608454589844,60.007301652832034,56.32568530883789,58.83689981689454,57.07395955810547,56.31327515258789,46.916533652343745,57.822024385986325
2016-01-03 22:00:00,DEHM_noBD,46.795177836914064,51.05953245849609,58.07131727783203,63.81963960205077,60.17303928955077,57.488078715820315,60.160140483398436,55.63574267211914,56.89415578491211,45.6331916381836,57.623822556152334
2016-01-03 23:00:00,DEHM_noBD,47.168595560302734,51.390802188720706,57.611474450683595,63.8533021508789,60.85792478759765,58.122896989746096,61.18388141967773,55.93639034179687,57.24269502319336,44.18064877807617,57.26017007446289
2016-01-04 00:00:00,DEHM_noBD,47.455014210205086,52.20056100585938,56.96426928955077,61.4082803137207,60.4611643359375,58.13069987548828,61.201453425292975,56.25068142700195,57.38621460205077,43.06477406616211,56.696116838378906
