Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2017-01-01 00:00:00,DEHM_noBD,64.15288332275391,63.965738166503904,66.63987087890625,39.45924361450195,44.24735724609374,46.86732350463867,41.19296183349609,65.04262559692384,66.04075507324218,64.19762193603516,64.9652094909668
2017-01-01 01:00:00,DEHM_noBD,64.27638764648438,63.133078732910164,65.8899871875,42.071496185302735,43.94413834716797,48.02361654418945,42.47149491210937,66.341965078125,66.20753981689452,64.30102568481445,67.32370927001953
2017-01-01 02:00:00,DEHM_noBD,64.09151122192384,61.70011289428711,65.70375728027344,44.035345239257815,49.012139783935545,49.445091353759764,43.74414092285157,67.11319423828125,66.23550920654297,64.6057299243164,69.54283135986329
2017-01-01 03:00:00,DEHM_noBD,63.406614089355465,60.75524625732421,65.49926893066406,45.52336175537109,52.50851903320312,49.45244049316406,44.855691470947264,68.29299676757812,66.24978864257812,64.16433944824219,71.62908721435547
2017-01-01 04:00:00,DEHM_noBD,62.92476650390625,60.77770088378905,65.83853157714843,46.074229200439454,51.2255260546875,46.46219783203125,42.86523038818359,69.61525237792969,66.69501851074219,63.15803478149414,73.5687015600586
2017-01-01 05:00:00,DEHM_noBD,62.28069102905273,60.796122209472664,66.893968828125,45.86436182373047,52.01364854003906,41.339894205322274,40.40359057617187,70.12376628662109,66.46360012207032,62.39112978515625,74.43332490234376
2017-01-01 06:00:00,DEHM_noBD,61.48929924316406,59.69345655761719,66.33946753417969,44.82195523681641,56.22001670654298,38.206178503417966,38.207919803466794,70.24612267089843,65.58050115966797,61.75711041503905,73.96569470214843
2017-01-01 07:00:00,DEHM_noBD,60.87613669189454,57.336779520263676,65.68856259521485,43.33851108764648,50.82827307495117,35.434397252197265,35.848880958251954,70.21049000976562,70.29118705078125,61.05805406982421,72.74693979492187
2017-01-01 08:00:00,DEHM_noBD,60.73250852416993,55.416947739257814,64.69357056152343,42.30062257324219,44.11998638305665,34.973449145507814,35.72317383178711,69.11599179199219,73.52985777099609,60.91225800292969,71.11433720214843
2017-01-01 09:00:00,DEHM_noBD,61.2596337890625,59.421871922607416,64.94532997192384,42.72569369384765,44.936652227783206,34.634233037109375,36.85164485229492,67.60835171630859,71.68295504882812,61.96915344726562,69.40867757080078
2017-01-01 10:00:00,DEHM_noBD,61.15176626220703,63.808024471435544,66.94066204101563,43.764423771972666,45.616891673583986,35.69298224853516,37.811279575195314,66.10516378417968,72.72547798095702,62.83079835205077,67.79612513671874
2017-01-01 11:00:00,DEHM_noBD,62.554912822265614,64.66310362792969,67.55874987304688,43.98606916259766,42.7343187524414,37.16778194824219,36.989657424316405,64.15524900878906,72.40704888427734,63.6898875402832,66.31886667480468
2017-01-01 12:00:00,DEHM_noBD,64.45583850585938,64.10663222167969,66.9702369946289,44.08500137695312,41.23412477050781,36.05117038330078,37.46974819702148,61.4480897680664,71.52641644042968,63.33566677734374,64.91493284545898
2017-01-01 13:00:00,DEHM_noBD,64.29303664672851,61.36296773071289,65.05671500244141,43.46017327880859,41.256059721679684,36.776551772460934,35.816385739746096,57.2032772644043,71.47891656738281,60.15105004394531,63.21030093017579
2017-01-01 14:00:00,DEHM_noBD,60.652738366699225,55.62159509399414,61.61986959960937,42.44428564453125,41.67551524658203,38.21662242553711,34.5765568359375,54.194725744628904,71.29042956298828,57.00970209594726,61.744587791748046
2017-01-01 15:00:00,DEHM_noBD,57.152767928466794,51.028041687011715,56.989601520996096,40.82693203125,40.319259686279295,39.12672511230469,35.316078046875,53.076500859375,70.06630726318359,55.951840986328115,61.602778487548825
2017-01-01 16:00:00,DEHM_noBD,55.21606609130859,49.50214316894531,54.33112887451172,40.81664711425781,39.71130552246094,39.225711621093744,38.3413289831543,53.78973580810547,67.34450403808593,56.171074152832034,61.17689682861328
2017-01-01 17:00:00,DEHM_noBD,53.12130927978516,49.055350396728514,54.446093459472664,40.70069747314454,39.39245758300781,38.05957577636719,41.093614654541014,54.70133159179687,64.16462255493163,58.15097496826172,60.63159456298828
2017-01-01 18:00:00,DEHM_noBD,53.31034310668945,50.67359598999023,56.01575329101562,39.69861613769531,40.16819705932617,37.263115217285154,40.60636089477539,55.074590310058596,61.765254580078114,59.31309302490234,61.13889848144531
2017-01-01 19:00:00,DEHM_noBD,53.988057861328116,52.48315189819336,56.328431055908204,38.87046314208985,43.57814344848633,37.55969856079101,38.82962597167969,54.792852615966794,60.43474233764648,58.47515927490234,62.39764123901368
2017-01-01 20:00:00,DEHM_noBD,53.872453377685545,49.5332228540039,51.48378528442383,38.506182396240234,51.587367429199226,40.522386796875,37.83142668823242,54.66509005737304,59.67952615722656,55.90914229248047,62.716822701416014
2017-01-01 21:00:00,DEHM_noBD,53.11892808105468,42.14319198486328,45.84441637573242,38.66597091430665,59.80995689941406,48.17574179077148,39.62915416625977,55.12127576660157,58.554444660644535,55.23196272583007,61.122819572753905
2017-01-01 22:00:00,DEHM_noBD,54.00477279052734,40.720596383056645,44.98171272949219,39.30052159423828,62.28776093994141,59.13389424682617,48.39671625732421,55.764145129394535,56.706525856933595,54.408475173339845,58.19538005859374
2017-01-01 23:00:00,DEHM_noBD,53.97820729980469,40.61575770996094,44.292119128417966,39.699872666015615,61.66007074951172,65.01655651245117,60.47247309082031,55.88992981933595,55.1199843347168,50.91202223876953,55.30069560058595
2017-01-02 00:00:00,DEHM_noBD,52.50103803588867,41.0576639831543,45.36714891357421,39.77963506713867,58.064957072753906,63.83822381103516,65.98004614013672,55.48137584106445,54.401176450195315,51.83912296142579,53.52493409912109
